,z0,z1,z2,z3
1312,0.4121650755405426,0.7166207432746887,0.5754050016403198,0.0
1313,0.4121650755405426,0.7166207432746887,0.5754050016403198,0.0
1314,0.4121650755405426,0.6334085464477539,0.5754050016403198,0.0
1315,0.4121650755405426,0.7166207432746887,0.5754050016403198,0.0
1316,-0.05956874415278435,0.07748214155435562,0.6993009448051453,0.0
1317,0.5486703515052795,0.7857107520103455,0.06251949816942215,0.0
1318,0.4121650755405426,0.7166207432746887,0.5754050016403198,0.0
1319,0.3375839591026306,0.07748214155435562,0.4868161678314209,0.0
1320,0.4121650755405426,0.7166207432746887,0.5754050016403198,0.0
1321,0.4121650755405426,0.7166207432746887,0.5754050016403198,0.0
1322,0.4121650755405426,0.7166207432746887,0.5754050016403198,0.0
1323,-0.2746874988079071,-0.24570311605930328,-0.6054779887199402,0.0
1324,0.4121650755405426,0.7166207432746887,0.5754050016403198,0.0
1325,0.4121650755405426,0.7166207432746887,0.5754050016403198,0.0
1326,0.4121650755405426,0.7166207432746887,0.5754050016403198,0.0
1327,0.4121650755405426,0.7166207432746887,0.5754050016403198,0.0
1328,-0.37520530819892883,-0.34364715218544006,-0.6830657124519348,-0.040246713906526566
1329,0.0067551168613135815,-0.2579631507396698,0.41586780548095703,-0.031935255974531174
1330,-0.37488284707069397,-0.34364715218544006,-0.6837667226791382,-0.05475027859210968
1331,-0.37270301580429077,-0.3444267809391022,0.15950344502925873,0.0039751771837472916
1332,0.006152511108666658,-0.2571835219860077,-0.6861754059791565,-0.031119517982006073
1333,-0.37520530819892883,-0.34364715218544006,-0.6856546401977539,-0.05661609768867493
1334,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1335,-0.37520530819892883,-0.34364715218544006,-0.6837667226791382,-0.05661609768867493
1336,0.22816507518291473,0.30450239777565,0.4049702286720276,0.03785394877195358
1337,0.04047251492738724,-0.061874162405729294,0.4139886498451233,-0.050269100815057755
1338,-0.37520530819892883,-0.34364715218544006,-0.6856546401977539,-0.05661609768867493
1339,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1340,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1341,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1342,0.007837316021323204,-0.2579631507396698,0.18836581707000732,0.0339876189827919
1343,-0.009133782237768173,-0.29089081287384033,-0.6868764162063599,-0.05661609768867493
1344,0.011168130673468113,0.2861742079257965,0.17374512553215027,0.0039751771837472916
1345,0.014371860772371292,-0.29167041182518005,0.16283497214317322,-0.05661609768867493
1346,-0.07753908634185791,-0.2599106431007385,-0.1231156438589096,0.0039751771837472916
1347,-0.369421124458313,-0.29155397415161133,-0.6856546401977539,-0.05661609768867493
1348,0.025689953938126564,0.2861742079257965,0.15887326002120972,0.0339876189827919
1349,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1350,-0.37613239884376526,-0.34364715218544006,-0.6830657124519348,0.0039751771837472916
1351,-0.3724311888217926,-0.3367438316345215,0.07313736528158188,-0.04852067306637764
1352,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1353,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1354,-0.37520530819892883,-0.34364715218544006,-0.6856546401977539,-0.05661609768867493
1355,0.014082750305533409,-0.061874162405729294,0.17666234076023102,0.0339876189827919
1356,0.04171688109636307,-0.26197144389152527,0.11186223477125168,0.0339876189827919
1357,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1358,0.005225406493991613,-0.2571835219860077,-0.6861754059791565,-0.011607876047492027
1359,0.012006541714072227,-0.2571835219860077,-0.6842874884605408,0.0339876189827919
1360,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1361,-0.36589545011520386,-0.34364715218544006,-0.6837667226791382,-0.05108707770705223
1362,-0.37520530819892883,-0.34364715218544006,-0.6856546401977539,-0.05661609768867493
1363,0.029956037178635597,-0.061874162405729294,0.21955084800720215,0.0339876189827919
1364,-0.010060884058475494,-0.29089081287384033,-0.6842874884605408,0.0339876189827919
1365,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1366,-0.3757471442222595,-0.26185497641563416,-0.6856546401977539,-0.05661609768867493
1367,0.014082750305533409,-0.2579631507396698,0.17840790748596191,0.0039751771837472916
1368,0.2172277420759201,0.30450239777565,0.16779004037380219,0.03866969048976898
1369,0.014082750305533409,-0.2579631507396698,0.17840790748596191,0.0339876189827919
1370,-0.37520530819892883,-0.34364715218544006,-0.6856546401977539,-0.05661609768867493
1371,-0.3724311888217926,-0.3444267809391022,0.1134493499994278,-0.05661609768867493
1372,-0.3757471442222595,-0.26185497641563416,-0.6837667226791382,-0.05661609768867493
1373,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1374,-0.37520530819892883,-0.34364715218544006,-0.6856546401977539,-0.05661609768867493
1375,0.006152511108666658,-0.2571835219860077,-0.6868764162063599,-0.05661609768867493
1376,-0.003455557394772768,-0.2565833032131195,0.08077738434076309,0.0339876189827919
1377,-0.37520530819892883,-0.34364715218544006,-0.6856546401977539,-0.05661609768867493
1378,0.014780623838305473,-0.2579631507396698,0.11292856186628342,0.0339876189827919
1379,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1380,0.014082750305533409,-0.2579631507396698,0.17840790748596191,0.0039751771837472916
1381,0.029302451759576797,-0.062199097126722336,0.027284936979413033,0.037637755274772644
1382,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1383,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1384,-0.3621804416179657,-0.33734405040740967,-0.6837667226791382,-0.05108707770705223
1385,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1386,-0.009422892704606056,-0.2571835219860077,-0.6861754059791565,0.0039751771837472916
1387,0.040133923292160034,-0.26197144389152527,0.4113301932811737,-0.020894788205623627
1388,-0.37520530819892883,-0.34364715218544006,-0.6849536299705505,-0.03731111064553261
1389,-0.3738405108451843,-0.34364715218544006,-0.6715943813323975,-0.05475027859210968
1390,-0.37520530819892883,-0.34364715218544006,-0.6856546401977539,-0.05661609768867493
1391,-0.3714534640312195,-0.3444267809391022,0.1802818477153778,-0.05475027859210968
1392,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1393,-0.37488284707069397,-0.33734405040740967,-0.6856546401977539,-0.05475027859210968
1394,0.014082750305533409,-0.2579631507396698,0.17840790748596191,0.0339876189827919
1395,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1396,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1397,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1398,0.028604580089449883,-0.2579631507396698,0.17840790748596191,0.037637755274772644
1399,0.046229831874370575,0.2861742079257965,0.4101387560367584,0.036822013556957245
1400,-0.37731224298477173,-0.29155397415161133,-0.6830657124519348,0.0039751771837472916
1401,-0.3675740957260132,-0.29233357310295105,0.11415037512779236,0.0339876189827919
1402,0.04717100411653519,-0.2579631507396698,0.16246969997882843,0.01651228591799736
1403,0.03626113384962082,0.20530831813812256,-0.6533481478691101,0.0339876189827919
1404,-0.37520530819892883,-0.33734405040740967,-0.6856546401977539,-0.05661609768867493
1405,-0.37483832240104675,-0.30516770482063293,-0.5040906071662903,-0.05108707770705223
1406,0.2703932821750641,0.30450239777565,0.4054637849330902,-0.04173668846487999
1407,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1408,0.012006541714072227,-0.057932429015636444,-0.6828709244728088,0.0339876189827919
1409,0.03332294523715973,0.2861742079257965,0.4101387560367584,0.036822013556957245
1410,-0.37520530819892883,-0.34364715218544006,-0.6837667226791382,-0.05661609768867493
1411,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1412,-0.28551623225212097,-0.3390105366706848,0.17994818091392517,-0.021834436804056168
1413,0.21370568871498108,0.2049674093723297,0.4031739830970764,-0.0326094888150692
1414,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1415,0.03425653278827667,0.30462509393692017,0.4249478578567505,0.0331718809902668
1416,-0.37520530819892883,-0.34364715218544006,-0.6837667226791382,-0.05661609768867493
1417,-0.37520530819892883,-0.34364715218544006,-0.6856546401977539,-0.05661609768867493
1418,0.005924735683947802,-0.3103969693183899,-0.6849884986877441,-0.05661609768867493
1419,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1420,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1421,-0.37520530819892883,-0.34364715218544006,-0.6837667226791382,-0.05661609768867493
1422,0.023613732308149338,0.27932265400886536,-0.6874731779098511,0.0039751771837472916
1423,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1424,-0.37488284707069397,-0.34364715218544006,-0.6837667226791382,-0.05475027859210968
1425,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1426,-0.37520530819892883,-0.34364715218544006,-0.6856546401977539,-0.05661609768867493
1427,0.029302451759576797,-0.2579631507396698,0.12694251537322998,0.0339876189827919
1428,-0.022378966212272644,-0.33668091893196106,-0.6868764162063599,-0.05661609768867493
1429,0.012006541714072227,-0.057932429015636444,-0.6828709244728088,0.0339876189827919
1430,-0.37520530819892883,-0.34364715218544006,-0.6856546401977539,-0.05661609768867493
1431,-0.35084620118141174,-0.3072941303253174,-0.6849536299705505,-0.035256680101156235
1432,0.041019007563591,-0.061874162405729294,0.17559602856636047,0.0339876189827919
1433,0.012609142810106277,-0.2579631507396698,0.41239649057388306,0.003159435000270605
1434,-0.3656865358352661,-0.2572464644908905,0.07243634760379791,-0.05475027859210968
1435,0.013536250218749046,-0.2579631507396698,0.41239649057388306,-0.031935255974531174
1436,0.04278276860713959,0.27517804503440857,0.4101387560367584,0.036822013556957245
1437,0.02930390276014805,-0.3074105679988861,0.17770688235759735,-0.05661609768867493
1438,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1439,0.008698823861777782,-0.3111765682697296,0.11222753673791885,-0.05661609768867493
1440,-0.3714534640312195,-0.3444267809391022,0.15880241990089417,-0.05475027859210968
1441,-0.08173500001430511,-0.25839629769325256,-0.6861754059791565,0.0339876189827919
1442,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1443,-0.02107236348092556,-0.3074105679988861,0.16353599727153778,-0.040246713906526566
1444,0.27117231488227844,0.30450239777565,0.4019924998283386,0.03785394877195358
1445,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1446,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1447,0.04425638169050217,0.2861742079257965,0.17267881333827972,0.0339876189827919
1448,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1449,0.008228724822402,-0.2579631507396698,0.17840790748596191,-0.040246713906526566
1450,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1451,-0.3714534640312195,-0.3381236791610718,0.16540993750095367,-0.05475027859210968
1452,-0.005179878789931536,-0.3437636196613312,0.12694251537322998,-0.040246713906526566
1453,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1454,0.036630794405937195,0.27517804503440857,0.4101387560367584,0.0331718809902668
1455,-0.37210872769355774,-0.3447517156600952,0.029551278799772263,-0.05475027859210968
1456,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1457,0.21575413644313812,0.30450239777565,0.4052499830722809,0.03420381247997284
1458,0.012933647260069847,-0.057932429015636444,-0.6854597926139832,-0.05108707770705223
1459,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1460,-0.37520530819892883,-0.34364715218544006,-0.6837667226791382,-0.05661609768867493
1461,-0.02558046206831932,-0.26197144389152527,0.41680049896240234,-0.053932301700115204
1462,0.216227725148201,0.30450239777565,0.42005905508995056,0.03420381247997284
1463,0.005813925992697477,-0.26119181513786316,-0.6842874884605408,-0.021834436804056168
1464,0.03771117329597473,-0.07692287862300873,0.17559602856636047,0.0339876189827919
1465,-0.37488284707069397,-0.34364715218544006,-0.6856546401977539,-0.05475027859210968
1466,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1467,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1468,0.034685030579566956,0.20509013533592224,0.10859479755163193,0.0339876189827919
1469,0.22562852501869202,0.2709295153617859,-0.6824913024902344,0.03501955419778824
1470,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1471,0.27117231488227844,0.30450239777565,0.4054637849330902,0.03785394877195358
1472,0.027953293174505234,-0.06153380498290062,-0.12717929482460022,0.037637755274772644
1473,-0.010060884058475494,-0.29089081287384033,-0.6861754059791565,0.0339876189827919
1474,0.03332294523715973,0.2861742079257965,0.4101387560367584,0.003159435000270605
1475,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1476,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1477,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1478,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03420381247997284
1479,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1480,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1481,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1482,0.010628110729157925,0.30462509393692017,0.4260141849517822,0.0331718809902668
1483,0.2726459503173828,0.30450239777565,0.16800382733345032,0.03866969048976898
1484,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1485,0.2281786948442459,0.286051481962204,0.41977930068969727,0.03785394877195358
1486,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1487,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1488,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1489,-0.37613239884376526,-0.34012606739997864,-0.6830657124519348,0.0039751771837472916
1490,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1491,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1492,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1493,0.2716459035873413,0.30450239777565,0.4202728569507599,0.03785394877195358
1494,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1495,-0.004183734767138958,-0.13323983550071716,0.37363559007644653,-0.07582321763038635
1496,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1497,-0.14318129420280457,-0.15140804648399353,0.2838937044143677,-0.07582321763038635
1498,-0.004183734767138958,-0.13323983550071716,-0.4790216386318207,-0.07582321763038635
1499,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1500,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1501,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1502,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1503,0.07538741081953049,0.013591678813099861,0.37363559007644653,-0.07582321763038635
1504,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1505,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1506,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1507,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1508,-0.004183734767138958,-0.11924190819263458,0.34058743715286255,0.05133790522813797
1509,-0.018576983362436295,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1510,-0.004183734767138958,0.14736033976078033,0.3281506299972534,-0.07582321763038635
1511,-0.004183734767138958,-0.13323983550071716,0.3281506299972534,-0.07582321763038635
1512,-0.14318129420280457,-0.13323983550071716,-0.12041988223791122,-0.07582321763038635
1513,-0.14318129420280457,-0.13323983550071716,-0.4790216386318207,-0.07582321763038635
1514,0.05999743193387985,0.14736033976078033,0.3281506299972534,0.07069027423858643
1515,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1516,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.050637975335121155
1517,-0.14318129420280457,-0.15140804648399353,0.10725577920675278,-0.07582321763038635
1518,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1519,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1520,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1521,-0.004183734767138958,0.013591678813099861,0.34058743715286255,0.07069027423858643
1522,0.05999743193387985,-0.13323983550071716,0.19009093940258026,0.0899442732334137
1523,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1524,-0.004183734767138958,-0.13323983550071716,-0.4790216386318207,-0.07582321763038635
1525,-0.004183734767138958,-0.13323983550071716,-0.4790216386318207,0.05133790522813797
1526,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1527,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1528,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1529,0.05999743193387985,0.013591678813099861,0.34058743715286255,0.07069027423858643
1530,-0.018576983362436295,-0.13323983550071716,-0.4790216386318207,-0.017476128414273262
1531,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1532,-0.14318129420280457,-0.13323983550071716,-0.4790216386318207,-0.07582321763038635
1533,-0.004183734767138958,-0.13323983550071716,0.34058743715286255,-0.050637975335121155
1534,0.1241626963019371,0.1624043881893158,0.34058743715286255,0.0899442732334137
1535,-0.004183734767138958,-0.11924190819263458,0.34058743715286255,0.07069027423858643
1536,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1537,-0.14318129420280457,-0.15140804648399353,0.19009093940258026,-0.07582321763038635
1538,-0.14318129420280457,-0.13323983550071716,-0.4790216386318207,-0.07582321763038635
1539,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1540,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1541,-0.004183734767138958,-0.11924190819263458,-0.4790216386318207,-0.07582321763038635
1542,-0.018576983362436295,-0.13323983550071716,0.10725577920675278,0.05133790522813797
1543,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1544,0.04601196199655533,-0.13323983550071716,0.1757170557975769,0.05133790522813797
1545,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1546,-0.004183734767138958,-0.13323983550071716,0.34058743715286255,-0.050637975335121155
1547,0.05999743193387985,0.013591678813099861,0.10725577920675278,0.0899442732334137
1548,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1549,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1550,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1551,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1552,-0.018576983362436295,-0.13323983550071716,-0.4790216386318207,-0.07582321763038635
1553,0.05999743193387985,-0.13323983550071716,0.34058743715286255,-0.07582321763038635
1554,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1555,-0.14318129420280457,-0.15140804648399353,-0.45695924758911133,-0.07582321763038635
1556,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1557,-0.14318129420280457,-0.15140804648399353,0.34058743715286255,-0.07582321763038635
1558,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1559,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1560,-0.004183734767138958,-0.13323983550071716,0.34058743715286255,0.07069027423858643
1561,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1562,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1563,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1564,0.05999743193387985,-0.015095807611942291,0.34058743715286255,0.0899442732334137
1565,0.1241626963019371,0.14736033976078033,0.37363559007644653,0.0899442732334137
1566,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1567,-0.14318129420280457,-0.13323983550071716,0.19009093940258026,0.0899442732334137
1568,0.07538741081953049,-0.015095807611942291,0.3281506299972534,-0.050637975335121155
1569,0.07538741081953049,0.05800918862223625,-0.40702077746391296,0.0899442732334137
1570,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1571,-0.14318129420280457,-0.15140804648399353,-0.35098254680633545,-0.07582321763038635
1572,0.1241626963019371,0.1624043881893158,0.37363559007644653,-0.07582321763038635
1573,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1574,-0.004183734767138958,0.0265650637447834,-0.4790216386318207,0.07069027423858643
1575,0.05999743193387985,0.14736033976078033,0.37363559007644653,0.0899442732334137
1576,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1577,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1578,-0.14318129420280457,-0.15140804648399353,0.34058743715286255,-0.07582321763038635
1579,0.1241626963019371,0.05800918862223625,0.34058743715286255,-0.07582321763038635
1580,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1581,0.05999743193387985,0.1624043881893158,0.37363559007644653,0.07069027423858643
1582,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1583,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1584,-0.004183734767138958,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1585,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1586,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1587,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1588,0.05999743193387985,0.13084281980991364,-0.4790216386318207,-0.07582321763038635
1589,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1590,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1591,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1592,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1593,0.05999743193387985,-0.13323983550071716,0.21191279590129852,0.0899442732334137
1594,-0.04786597937345505,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1595,-0.004183734767138958,0.013591678813099861,-0.4790216386318207,0.0899442732334137
1596,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1597,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1598,0.07538741081953049,0.013591678813099861,0.3281506299972534,0.05133790522813797
1599,-0.004183734767138958,-0.13323983550071716,0.34058743715286255,-0.07582321763038635
1600,-0.14318129420280457,-0.13323983550071716,0.10725577920675278,-0.07582321763038635
1601,-0.004183734767138958,-0.054038140922784805,0.37363559007644653,-0.07582321763038635
1602,0.1241626963019371,0.13084281980991364,0.37363559007644653,0.0899442732334137
1603,0.05999743193387985,-0.15140804648399353,0.34058743715286255,-0.07582321763038635
1604,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1605,-0.004183734767138958,-0.15140804648399353,0.1757170557975769,-0.07582321763038635
1606,-0.14318129420280457,-0.15140804648399353,0.2838937044143677,-0.07582321763038635
1607,-0.14318129420280457,-0.13323983550071716,-0.4790216386318207,-0.050637975335121155
1608,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1609,-0.03243420273065567,-0.15140804648399353,0.3281506299972534,-0.07582321763038635
1610,0.1241626963019371,0.1624043881893158,0.34058743715286255,0.0899442732334137
1611,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1612,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1613,0.1241626963019371,0.14736033976078033,0.34058743715286255,0.07069027423858643
1614,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1615,-0.004183734767138958,-0.13323983550071716,0.3281506299972534,-0.07582321763038635
1616,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1617,-0.14318129420280457,-0.15140804648399353,0.3281506299972534,-0.07582321763038635
1618,-0.018576983362436295,-0.15140804648399353,0.21191279590129852,-0.07582321763038635
1619,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1620,0.05999743193387985,0.13084281980991364,0.37363559007644653,0.05133790522813797
1621,-0.14318129420280457,-0.15140804648399353,0.10725577920675278,-0.07582321763038635
1622,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1623,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1624,-0.004183734767138958,0.013591678813099861,-0.4790216386318207,-0.07582321763038635
1625,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1626,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1627,-0.14318129420280457,-0.13323983550071716,0.37363559007644653,-0.07582321763038635
1628,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.07069027423858643
1629,-0.004183734767138958,-0.13323983550071716,-0.4790216386318207,-0.07582321763038635
1630,0.05999743193387985,-0.015095807611942291,0.34058743715286255,0.05133790522813797
1631,-0.14318129420280457,-0.15140804648399353,-0.4790216386318207,-0.07582321763038635
1632,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1633,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1634,0.05999743193387985,0.04002467542886734,0.1757170557975769,0.0899442732334137
1635,0.1241626963019371,0.13084281980991364,-0.4790216386318207,0.05133790522813797
1636,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1637,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1638,0.05999743193387985,0.013591678813099861,-0.12041988223791122,0.0899442732334137
1639,-0.018576983362436295,-0.13323983550071716,-0.4790216386318207,0.05133790522813797
1640,0.05999743193387985,0.14736033976078033,0.37363559007644653,-0.07582321763038635
1641,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1642,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1643,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1644,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1645,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1646,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1647,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1648,0.04601196199655533,0.1624043881893158,0.37363559007644653,0.05133790522813797
1649,0.1241626963019371,0.1624043881893158,0.34058743715286255,0.0899442732334137
1650,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1651,0.1241626963019371,0.14736033976078033,0.37363559007644653,0.0899442732334137
1652,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
1653,0.1241626963019371,0.1624043881893158,0.37363559007644653,0.0899442732334137
