,z0,z1,z2,z3,z4,z5,z6,z7
19,-0.13686639070510864,-0.008042165078222752,0.03770812600851059,-0.010718508623540401,-0.8372818827629089,-0.21776027977466583,-0.079180508852005,-0.0038470919243991375
20,0.0909905806183815,0.013656879775226116,0.05425858870148659,-0.014318821020424366,0.0953163206577301,-0.3042263984680176,-0.06349791586399078,-0.0038470919243991375
21,0.0581541545689106,0.011645184829831123,-0.02563074789941311,-0.010329957120120525,-1.089977502822876,-0.20939859747886658,-0.04243721067905426,0.018016761168837547
22,0.03445848450064659,-0.008042165078222752,0.037394680082798004,-0.009543105959892273,-0.9938977956771851,-0.27675187587738037,-0.04381025582551956,-0.0050078327767550945
23,-0.009015562944114208,-0.008042165078222752,0.057695090770721436,-0.010180232115089893,-0.959968090057373,-0.23915039002895355,-0.079180508852005,-0.0038470919243991375
24,0.0581541545689106,-0.008042165078222752,-0.016697462648153305,-0.010329957120120525,-1.116413950920105,-0.1981060951948166,-0.079180508852005,-0.010548844002187252
25,0.11863598227500916,-0.003651551203802228,0.005953227635473013,0.005147499963641167,1.227467656135559,-0.31185290217399597,-0.03106834553182125,0.014378088526427746
26,0.049854569137096405,0.011645184829831123,0.031167466193437576,-0.009543105959892273,-1.0095345973968506,-0.23853199183940887,-0.0778074562549591,0.019525539129972458
27,-0.306430846452713,-0.006614807993173599,-0.07564108818769455,-0.00810513086616993,0.11864722520112991,0.1710851788520813,-0.06052197143435478,-0.015034043230116367
28,-0.3435393273830414,-0.006614807993173599,-0.01566588506102562,0.007272325921803713,0.06759466975927353,0.17343798279762268,-0.06349791586399078,-0.015034043230116367
29,0.035996485501527786,-0.012863689102232456,-0.02248297445476055,-0.010329957120120525,-1.1193487644195557,-0.08113090693950653,0.14989645779132843,0.014809503220021725
30,-0.14687088131904602,0.020082194358110428,-0.025870680809020996,-0.011103298515081406,-1.0049344301223755,-0.030748240649700165,-0.079180508852005,-0.005012128502130508
31,-0.0144766541197896,0.013656879775226116,-0.007942461408674717,-0.006260816007852554,0.14201387763023376,-0.30437782406806946,-0.06052197143435478,-0.01632373221218586
32,0.03372209519147873,-0.008042165078222752,-0.03283609449863434,-0.009543105959892273,-1.0240147113800049,-0.2509610056877136,-0.079180508852005,-0.01632373221218586
33,0.035996485501527786,0.0028453567065298557,-0.01457053329795599,0.019594568759202957,-1.2149356603622437,0.2989392578601837,-0.07625393569469452,0.015248208306729794
34,0.057543445378541946,-0.008042165078222752,-0.025367548689246178,0.008328089490532875,-1.0881856679916382,-0.20485630631446838,-0.079180508852005,-0.010548844002187252
35,0.035996485501527786,-0.005995459854602814,-0.01917840540409088,-0.010369758121669292,-1.2034021615982056,0.2999633550643921,-0.07625393569469452,0.015248208306729794
36,-0.1359463781118393,-0.008042165078222752,-0.029824290424585342,-0.009033001959323883,-0.8501768708229065,0.1521415114402771,-0.06815101206302643,-0.015034043230116367
37,0.05747947841882706,-0.012863689102232456,-0.03171701356768608,-0.007063349708914757,-0.5852283239364624,-0.31086400151252747,0.07413125783205032,-0.0050078327767550945
38,0.10325831919908524,-0.006614807993173599,-0.06590307503938675,-0.003062501782551408,0.2818484306335449,-0.2972991466522217,0.043283428996801376,-0.0038470919243991375
39,0.035385776311159134,-0.010816983878612518,-0.04289242997765541,0.007634948939085007,-1.030841588973999,0.3380396366119385,-0.07762698829174042,-0.0025574034079909325
40,0.11023018509149551,-0.01928900182247162,0.035125263035297394,0.0023817885667085648,0.35793736577033997,-0.018413277342915535,-0.022236742079257965,0.019525539129972458
