,z0,z1,z2,z3
304,1.5825881958007812,0.0,0.0,-1.1419758796691895
305,1.5825881958007812,0.0,0.0,-0.9424826502799988
306,-0.5908461809158325,0.0,0.0,0.2218107283115387
307,-0.43724098801612854,0.0,0.0,0.3982776999473572
308,1.5825881958007812,0.0,0.0,-0.9424826502799988
309,0.7396963238716125,0.0,0.0,-1.3130851984024048
310,-0.43724098801612854,0.0,0.0,0.00644519180059433
311,1.3632762432098389,0.0,0.0,-0.9424826502799988
312,-1.3979613780975342,0.0,0.0,0.5330109000205994
313,1.5825881958007812,0.0,0.0,-0.9424826502799988
314,1.5825881958007812,0.0,0.0,-1.4445698261260986
315,-0.30582454800605774,0.0,0.0,0.3982776999473572
316,-0.786624550819397,0.0,0.0,0.12171992659568787
317,-0.30582454800605774,0.0,0.0,0.3982776999473572
318,0.49311110377311707,0.0,0.0,-1.3130851984024048
319,1.5825881958007812,0.0,0.0,-0.9424826502799988
320,-1.5270488262176514,0.0,0.0,0.5330109000205994
321,-0.30582454800605774,0.0,0.0,0.3982776999473572
322,-0.5908461809158325,0.0,0.0,0.2218107283115387
323,1.5825881958007812,0.0,0.0,-0.9424826502799988
324,-0.786624550819397,0.0,0.0,0.2659929692745209
325,-0.43724098801612854,0.0,0.0,0.00644519180059433
326,-0.30582454800605774,0.0,0.0,0.3982776999473572
327,-1.3979613780975342,0.0,0.0,0.6865893006324768
328,1.5825881958007812,0.0,0.0,-1.1419758796691895
329,1.5825881958007812,0.0,0.0,-0.9424826502799988
330,-0.1628006100654602,0.0,0.0,0.05733847618103027
331,1.5825881958007812,0.0,0.0,-0.9424826502799988
332,-0.09154180437326431,0.0,0.0,0.21346940100193024
333,-0.09154180437326431,0.0,0.0,0.21346940100193024
334,-0.09154180437326431,0.0,0.0,-0.5723638534545898
335,0.14973105490207672,0.0,0.0,-0.5723638534545898
336,-0.9079301357269287,0.0,0.0,0.22440500557422638
337,-0.838688850402832,0.0,0.0,0.22440500557422638
338,-0.9079301357269287,0.0,0.0,0.22440500557422638
339,1.2317242622375488,0.0,0.0,-0.3461626172065735
340,1.2317242622375488,0.0,0.0,-0.3461626172065735
341,-0.7233659625053406,0.0,0.0,0.22440500557422638
342,0.14973105490207672,0.0,0.0,-0.5723638534545898
343,-0.7233659625053406,0.0,0.0,0.21346940100193024
344,-0.7233659625053406,0.0,0.0,0.21346940100193024
345,-0.9079301357269287,0.0,0.0,0.22440500557422638
346,-0.09154180437326431,0.0,0.0,-0.5723638534545898
347,-0.7233659625053406,0.0,0.0,0.07403454184532166
348,-0.7233659625053406,0.0,0.0,0.07403454184532166
349,-0.09154180437326431,0.0,0.0,0.21346940100193024
350,-0.0059167444705963135,0.0,0.0,-0.5723638534545898
351,-0.9079301357269287,0.0,0.0,0.22440500557422638
352,-0.7233659625053406,0.0,0.0,0.07403454184532166
353,-0.09154180437326431,0.0,0.0,-0.06328233331441879
354,1.2317242622375488,0.0,0.0,-0.3461626172065735
355,-0.7233659625053406,0.0,0.0,0.07403454184532166
356,-0.7233659625053406,0.0,0.0,0.21346940100193024
357,-0.09154180437326431,0.0,0.0,-0.3461626172065735
358,-0.09154180437326431,0.0,0.0,-0.5723638534545898
359,-0.7233659625053406,0.0,0.0,0.07403454184532166
360,1.2317242622375488,0.0,0.0,-0.3461626172065735
361,-0.9079301357269287,0.0,0.0,0.22440500557422638
362,-0.7233659625053406,0.0,0.0,0.07403454184532166
363,-0.1893715113401413,0.0,0.0,0.21346940100193024
364,-0.5393096208572388,0.0,0.0,0.21346940100193024
365,0.14973105490207672,0.0,0.0,-0.5723638534545898
366,-0.09154180437326431,0.0,0.0,-0.5723638534545898
367,-0.7233659625053406,0.0,0.0,0.07403454184532166
368,-0.09154180437326431,0.0,0.0,0.21346940100193024
369,-0.9079301357269287,0.0,0.0,0.07403454184532166
370,-0.7233659625053406,0.0,0.0,0.07403454184532166
371,1.2317242622375488,0.0,0.0,-0.3461626172065735
372,-0.09154180437326431,0.0,0.0,-0.06328233331441879
373,-0.9079301357269287,0.0,0.0,0.22440500557422638
374,-0.9079301357269287,0.0,0.0,0.22440500557422638
375,-0.09154180437326431,0.0,0.0,-0.3461626172065735
376,-0.09154180437326431,0.0,0.0,-0.3461626172065735
377,-0.9079301357269287,0.0,0.0,0.07403454184532166
378,-0.9079301357269287,0.0,0.0,0.22440500557422638
379,-0.09154180437326431,0.0,0.0,-0.06328233331441879
380,0.14973105490207672,0.0,0.0,-0.5723638534545898
381,-0.09154180437326431,0.0,0.0,-0.5723638534545898
382,-0.09154180437326431,0.0,0.0,0.21346940100193024
383,-0.9079301357269287,0.0,0.0,0.21346940100193024
384,0.14973105490207672,0.0,0.0,-0.5723638534545898
